0.0015902710839883671	15.827626004481402
0.0017162970475800988	7.457410525209508
0.0020592499771310314	15.469700374865862
0.0015959703938014705	6.848462838260708
0.0017489271956706806	7.670787619480196
0.004651879527402396	6.834112760634833
0.0015512944538557574	8.292847100028824
0.0017471102676044807	9.803033350481648
0.0016873650405683498	8.885770865278277
0.003614260376675247	8.104728081291462
0.00494467575395862	14.614965308534424
0.0032717238349665783	15.820982731563102
0.0026068720172941	16.75983179982034
0.003643386679422003	6.874871455060255
0.002438377791659251	6.846621627505142
0.0018914722760226283	15.315548316989371
0.006344527067423634	15.29793179949999
0.0028723495306201166	16.08836923517379
0.00250017993763595	14.702581350169602
0.0028742950705840176	8.238017224026997
0.002757183302793213	8.157098100835482
0.0017276101850449681	6.911495890918609
0.002489899261829838	8.169969895208387
0.004272048813761921	15.159013836830852
0.002340328847407101	17.498569544568323
0.0029436747173178937	8.73805989721437
0.0014955485290198225	6.801426365258545
0.0015029846535444336	6.7989351703791305
0.002605779544339167	15.066607543043478
0.0011313913149062242	7.714062865579104
